% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
38 0 +4.047681974e+01 +4.047681974e+01 +7.718668197e+02 +7.718668197e+02 +2.8951e+00 -7.2646e-01 +4.6791e-01 -3.5775e+00 -2.6406e+00 -2.5877e+00 -3.4276e+00 +9.3804e-01 +9.3289e-02 -3.5807e+00 +1.0730e+00 +2.0910e+00 -2.3750e+00 -4.9850e+00 +3.4267e+00 -7.4242e-01 -3.8605e+00 -4.8766e+00 +2.0050e+00 +1.3134e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.694724158e+01 +5.694724158e+01 +1.322072416e+02 +1.322072416e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.538827006e+01 +5.538827006e+01 +1.306482701e+02 +1.306482701e+02 -3.8439e+00 -3.7345e+00 -6.2118e-01 -1.6960e+00 -6.6028e-01 -1.2132e+00 +3.5272e+00 +1.8255e+00 -4.5525e+00 +1.9430e+00 -1.5112e-01 -3.8031e+00 -1.2408e+00 -2.1177e-01 -2.3369e+00 -8.9627e-01 -1.5688e+00 +3.7245e+00 +4.5250e+00 +3.7692e+00
21 0 +5.337195896e+01 +5.337195896e+01 +1.286319590e+02 +1.286319590e+02 -4.2547e-01 -5.9562e-01 -4.5537e+00 -3.8962e+00 +1.3418e+00 -4.0665e-01 +4.8933e+00 +2.9636e+00 +2.7411e+00 +1.0838e+00 -1.8075e-01 -4.3649e-03 +3.5310e+00 +3.1524e-01 +1.2256e+00 -1.0513e+00 -4.5369e-02 -2.9693e+00 -3.2791e+00 +4.3369e+00
27 0 +4.854245115e+01 +4.854245115e+01 +1.238024511e+02 +1.238024511e+02 -3.1308e+00 -1.6676e+00 -1.4196e+00 -2.4351e+00 +9.3836e-01 +2.4497e+00 +4.9840e+00 -3.1676e+00 +3.6229e+00 -4.4109e+00 -3.6323e+00 +1.0953e+00 +3.0079e+00 +4.8748e+00 +4.5709e+00 +2.2750e+00 +4.2099e+00 -1.5961e+00 -4.9396e+00 -1.4831e+00
39 0 +4.323233342e+01 +4.323233342e+01 +1.184923334e+02 +1.184923334e+02 +4.2574e+00 -1.0015e-01 +1.8190e+00 +1.0990e+00 +4.5176e+00 -5.3300e-01 -4.1010e+00 -3.5832e+00 -4.3032e+00 +4.1666e+00 +2.5257e+00 +2.3723e+00 +3.5699e+00 -1.5031e+00 -1.0459e+00 -1.1633e-01 -6.1983e-01 +3.9912e+00 +4.3731e+00 +3.3969e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.084313915e+01 +6.084313915e+01 +1.171313915e+01 +1.171313915e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.759387270e+01 +5.759387270e+01 +8.463872703e+00 +8.463872703e+00 +2.9657e+00 +3.5525e+00 -4.5975e+00 -5.2663e-02 +1.8759e+00 -4.4590e+00 -1.1850e+00 -2.2839e+00 +2.7021e+00 +2.9161e+00 -4.7982e+00 -4.1658e+00 -2.2929e+00 +3.9811e+00 +3.0291e-01 +9.1388e-01 -5.5408e-01 +3.8405e+00 +6.7617e-01 +3.4370e+00
17 0 +5.670260659e+01 +5.670260659e+01 +7.572606595e+00 +7.572606595e+00 +3.6658e+00 -2.9636e+00 -2.7856e-01 +2.5279e+00 +4.2781e+00 -1.2361e+00 +2.6903e+00 -4.4657e+00 +2.9355e+00 +2.5925e+00 -2.8168e+00 +4.5725e+00 +2.7358e+00 +2.9462e+00 +3.3072e+00 -1.8427e+00 -2.8639e+00 +4.4323e+00 +4.5883e+00 -5.8453e-01
23 0 +5.193887634e+01 +5.193887634e+01 +2.808876340e+00 +2.808876340e+00 +3.8904e+00 -4.7337e+00 -2.5136e+00 -4.3440e+00 +1.3711e+00 -2.6173e+00 -3.3840e+00 -4.5704e+00 -1.5401e+00 +9.0631e-01 +4.6938e+00 +8.0224e-01 +2.9369e-01 +2.5270e+00 +4.0818e+00 -2.6958e+00 +1.0446e+00 +2.0997e+00 -2.6015e+00 -3.5428e+00
